Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
British Teenage Open,28/07/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2340&tna=British Teenage Open&eda=28/07/1996,Final,Glenn Toms,,Wes Newton,,3 V 0,3.0,0.0,Glenn Toms
WDF Europe Youth Cup,16/07/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1438&tna=WDF Europe Youth Cup&eda=16/07/1996,,,,,,V,,,
Girls WDF Europe Youth Cup,11/07/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2455&tna=Girls WDF Europe Youth Cup&eda=11/07/1996,,,,,,V,,,
Australian Grand Masters,01/07/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=863&tna=Australian Grand Masters&eda=01/07/1996,,,,,,V,,,
Switzerland National Championships,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1091&tna=Switzerland National Championships&eda=30/06/1996,Final,Walter Tschudin,,Kevin Freeborn,,0 V 0,0.0,0.0,draw
Atlantic City Open,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1071&tna=Atlantic City Open&eda=30/06/1996,Final,Alan Warriner-Little,,Larry Butler,,0 V 0,0.0,0.0,draw
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Quarter Final,Richie Burnett,,Ronnie Baxter,,3 V 2,3.0,2.0,Richie Burnett
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Quarter Final,Steve Beaton,,Andy Fordham,,3 V 0,3.0,0.0,Steve Beaton
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Quarter Final,Colin Monk,,Mike Gregory,,3 V 0,3.0,0.0,Colin Monk
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Quarter Final,Martin Adams,,Les Wallace,,3 V 2,3.0,2.0,Martin Adams
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Semi Final,Steve Beaton,,Richie Burnett,,3 V 2,3.0,2.0,Steve Beaton
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Semi Final,Martin Adams,,Colin Monk,,3 V 1,3.0,1.0,Martin Adams
British Matchplay,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1871&tna=British Matchplay&eda=30/06/1996,Final,Martin Adams,,Steve Beaton,,3 V 2,3.0,2.0,Martin Adams
Gem City Open,30/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1072&tna=Gem City Open&eda=30/06/1996,Final,Dennis Priestley,,Keith Deller,,0 V 0,0.0,0.0,draw
British Pentathlon,21/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2422&tna=British Pentathlon&eda=21/06/1996,,,,,,V,,,
Scottish Masters,20/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2940&tna=Scottish Masters&eda=20/06/1996,,,,,,V,,,
New Zealand Masters,17/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1030&tna=New Zealand Masters&eda=17/06/1996,,,,,,V,,,
Canadian Open,17/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=992&tna=Canadian Open&eda=17/06/1996,,,,,,V,,,
Swiss Open,16/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=589&tna=Swiss Open&eda=16/06/1996,Final,Martin Adams,,Andy Jenkins,,0 V 0,0.0,0.0,draw
Canada National Championships,13/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1169&tna=Canada National Championships&eda=13/06/1996,Final,Doug Scanlon,,Yves Chamberland,,0 V 0,0.0,0.0,draw
England Open,09/06/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=665&tna=England Open&eda=09/06/1996,Final,Geoff Wylie,,Raymond van Barneveld,,0 V 0,0.0,0.0,draw
Soft Tip Bullshooter World Championship,26/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1685&tna=Soft Tip Bullshooter World Championship&eda=26/05/1996,Final,Paul Lim,,Terry Bane,,0 V 0,0.0,0.0,draw
Belgium Gold Cup,25/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1822&tna=Belgium Gold Cup&eda=25/05/1996,,,,,,V,,,
Golden Harvest North American Cup,23/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1050&tna=Golden Harvest North American Cup&eda=23/05/1996,Quarter Final,Rod Harrington,,Phil Taylor,,0 V 0,0.0,0.0,draw
Golden Harvest North American Cup,23/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1050&tna=Golden Harvest North American Cup&eda=23/05/1996,Final,Dennis Priestley,,Kevin Spiolek,,0 V 0,0.0,0.0,draw
Belgium National Championships,22/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1772&tna=Belgium National Championships&eda=22/05/1996,Final,Rudi Ladang,,Stefan Eeckelaert,,0 V 0,0.0,0.0,draw
Finnish Open,19/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=611&tna=Finnish Open&eda=19/05/1996,Final,Martin Adams,,Matt Clark,,0 V 0,0.0,0.0,draw
Welsh Open,19/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=535&tna=Welsh Open&eda=19/05/1996,Final,Nicky Turner,,Alan Brown (Sco),,0 V 0,0.0,0.0,draw
Spain National Championships,01/05/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1656&tna=Spain National Championships&eda=01/05/1996,,,,,,V,,,
Isle Of Man Open,30/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1382&tna=Isle Of Man Open&eda=30/04/1996,Final,Ronnie Baxter,,Les Wallace,,0 V 0,0.0,0.0,draw
Lithuania National Championships,26/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2374&tna=Lithuania National Championships&eda=26/04/1996,,,,,,V,,,
North Holland Open,21/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1398&tna=North Holland Open&eda=21/04/1996,Final,Roland Scholten,,Leo Laurens,,0 V 0,0.0,0.0,draw
Antwerp Open,14/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1756&tna=Antwerp Open&eda=14/04/1996,Final,Bob Anderson,,Keith Deller,,0 V 0,0.0,0.0,draw
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Rod Harrington,,Michael Ridge,,5 V 3,5.0,3.0,Rod Harrington
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Alan Warriner-Little,96.40,Cliff Lazarenko,,5 V 1,5.0,1.0,Alan Warriner-Little
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Shayne Burgess,,Peter Evison,,5 V 2,5.0,2.0,Shayne Burgess
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Phil Taylor,90.50,Chris Mason,,5 V 2,5.0,2.0,Phil Taylor
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Keith Deller,,Kevin Spiolek,,5 V 1,5.0,1.0,Keith Deller
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Bob Anderson,98.50,John Lowe,96.20,5 V 3,5.0,3.0,Bob Anderson
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Jamie Harvey,,Graeme Stoddart,,5 V 4,5.0,4.0,Jamie Harvey
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Last 16,Dennis Priestley,,Nigel Justice,,5 V 4,5.0,4.0,Dennis Priestley
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Quarter Final,Alan Warriner-Little,,Rod Harrington,,5 V 3,5.0,3.0,Alan Warriner-Little
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Quarter Final,Phil Taylor,104.63,Shayne Burgess,,5 V 2,5.0,2.0,Phil Taylor
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Quarter Final,Bob Anderson,,Keith Deller,,5 V 0,5.0,0.0,Bob Anderson
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Quarter Final,Dennis Priestley,,Jamie Harvey,,5 V 0,5.0,0.0,Dennis Priestley
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Semi Final,Phil Taylor,109.34,Alan Warriner-Little,,6 V 2,6.0,2.0,Phil Taylor
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Semi Final,Dennis Priestley,,Bob Anderson,,6 V 4,6.0,4.0,Dennis Priestley
PDC UK Matchplay,10/04/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1044&tna=PDC UK Matchplay&eda=10/04/1996,Final,Phil Taylor,,Dennis Priestley,,6 V 2,6.0,2.0,Phil Taylor
Spring Cup,30/03/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2240&tna=Spring Cup&eda=30/03/1996,,,,,,V,,,
German Open,17/03/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=522&tna=German Open&eda=17/03/1996,Final,Colin Monk,,Andy Fordham,,0 V 0,0.0,0.0,draw
Dortmund Open,25/02/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1407&tna=Dortmund Open&eda=25/02/1996,Final,Pascal Rabau,,Kurt Dumarey,,0 V 0,0.0,0.0,draw
Scottish Open,17/02/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=655&tna=Scottish Open&eda=17/02/1996,Final,Mark Salmon,,Sean Palfrey,,0 V 0,0.0,0.0,draw
Viking Masters,11/02/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=1392&tna=Viking Masters&eda=11/02/1996,Final,Stefan Nagy,,Jan Guldsten,,0 V 0,0.0,0.0,draw
Womens Dutch Open,04/02/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=5841&tna=Womens Dutch Open&eda=04/02/1996,,,,,,V,,,
Dutch Open,04/02/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=775&tna=Dutch Open&eda=04/02/1996,Final,Steve Beaton,,Paul Williams,,0 V 0,0.0,0.0,draw
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Martin Adams,93.57,Darren Webster (Aus),88.26,3 V 1,3.0,1.0,Martin Adams
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Geoff Wylie,89.28,Roger Carter,85.86,3 V 1,3.0,1.0,Geoff Wylie
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Steve Beaton,95.10,Co Stompe,90.78,3 V 0,3.0,0.0,Steve Beaton
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,John Part,84.90,Paul Williams,86.31,3 V 2,3.0,2.0,John Part
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Colin Monk,79.11,Charlie Gaile,77.61,3 V 0,3.0,0.0,Colin Monk
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Per Skau,92.97,Eric Burden,85.50,3 V 0,3.0,0.0,Per Skau
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Andy Fordham,88.74,Chris Mason,79.74,3 V 0,3.0,0.0,Andy Fordham
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Andy Jenkins,79.23,Bruno Raes,72.99,3 V 0,3.0,0.0,Andy Jenkins
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Les Wallace,95.46,Mike Gregory,86.73,3 V 0,3.0,0.0,Les Wallace
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Ian Brand,92.40,Bob Taylor,70.89,3 V 0,3.0,0.0,Ian Brand
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Raymond van Barneveld,94.23,Leo Laurens,86.10,3 V 0,3.0,0.0,Raymond van Barneveld
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Matt Clark,86.85,Paul Hogan,87.21,3 V 2,3.0,2.0,Matt Clark
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Ronnie Baxter,85.56,Kevin Painter,83.97,3 V 2,3.0,2.0,Ronnie Baxter
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Alan Brown (Sco),84.90,Andreas Krockel,82.20,3 V 1,3.0,1.0,Alan Brown (Sco)
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Richie Burnett,93.75,Wayne Weening,85.38,3 V 0,3.0,0.0,Richie Burnett
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 32,Roland Scholten,83.79,Mark Salmon,78.84,3 V 0,3.0,0.0,Roland Scholten
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Martin Adams,87.03,Geoff Wylie,82.56,3 V 2,3.0,2.0,Martin Adams
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Steve Beaton,97.44,John Part,89.19,3 V 0,3.0,0.0,Steve Beaton
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Colin Monk,79.98,Per Skau,79.68,3 V 2,3.0,2.0,Colin Monk
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Andy Fordham,89.01,Andy Jenkins,89.25,3 V 2,3.0,2.0,Andy Fordham
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Les Wallace,96.93,Ian Brand,89.70,3 V 0,3.0,0.0,Les Wallace
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Matt Clark,95.04,Raymond van Barneveld,92.16,3 V 1,3.0,1.0,Matt Clark
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Ronnie Baxter,95.97,Alan Brown (Sco),86.55,3 V 1,3.0,1.0,Ronnie Baxter
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Last 16,Richie Burnett,87.99,Roland Scholten,81.12,3 V 1,3.0,1.0,Richie Burnett
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Quarter Final,Steve Beaton,99.48,Martin Adams,97.98,4 V 1,4.0,1.0,Steve Beaton
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Quarter Final,Andy Fordham,88.44,Colin Monk,81.84,4 V 1,4.0,1.0,Andy Fordham
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Quarter Final,Les Wallace,88.29,Matt Clark,86.01,4 V 1,4.0,1.0,Les Wallace
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Quarter Final,Richie Burnett,90.69,Ronnie Baxter,92.88,4 V 2,4.0,2.0,Richie Burnett
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Semi Final,Steve Beaton,92.52,Andy Fordham,93.87,5 V 3,5.0,3.0,Steve Beaton
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Semi Final,Richie Burnett,90.66,Les Wallace,87.81,5 V 2,5.0,2.0,Richie Burnett
BDO World Championship,07/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=20&tna=BDO World Championship&eda=07/01/1996,Final,Steve Beaton,90.27,Richie Burnett,88.05,6 V 3,6.0,3.0,Steve Beaton
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),John Lowe,,Kevin Spiolek,,5 V 2,5.0,2.0,John Lowe
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Nigel Justice,,Peter Evison,,4 V 3,4.0,3.0,Nigel Justice
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),John Lowe,,Nigel Justice,,5 V 2,5.0,2.0,John Lowe
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Kevin Spiolek,,Peter Evison,,6 V 1,6.0,1.0,Kevin Spiolek
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Kevin Spiolek,,Nigel Justice,,6 V 1,6.0,1.0,Kevin Spiolek
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),John Lowe,,Peter Evison,,4 V 3,4.0,3.0,John Lowe
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Bob Anderson,,Keith Deller,,4 V 3,4.0,3.0,Bob Anderson
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Steve Raw,,Shayne Burgess,,5 V 2,5.0,2.0,Steve Raw
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Bob Anderson,,Steve Raw,,5 V 2,5.0,2.0,Bob Anderson
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Keith Deller,,Shayne Burgess,,5 V 2,5.0,2.0,Keith Deller
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Steve Raw,,Keith Deller,,4 V 3,4.0,3.0,Steve Raw
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Shayne Burgess,,Bob Anderson,,4 V 3,4.0,3.0,Shayne Burgess
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Dennis Priestley,,Cliff Lazarenko,,4 V 3,4.0,3.0,Dennis Priestley
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Graeme Stoddart,,Kevin Burrows,,4 V 3,4.0,3.0,Graeme Stoddart
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Dennis Priestley,,Kevin Burrows,,5 V 2,5.0,2.0,Dennis Priestley
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Graeme Stoddart,,Cliff Lazarenko,,4 V 3,4.0,3.0,Graeme Stoddart
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Cliff Lazarenko,,Kevin Burrows,,5 V 2,5.0,2.0,Cliff Lazarenko
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Graeme Stoddart,,Dennis Priestley,,5 V 2,5.0,2.0,Graeme Stoddart
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Phil Taylor,,Jamie Harvey,,4 V 3,4.0,3.0,Phil Taylor
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Mick Manning,,John Russel,,4 V 3,4.0,3.0,Mick Manning
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Phil Taylor,,Mick Manning,,5 V 2,5.0,2.0,Phil Taylor
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Jamie Harvey,,John Russel,,6 V 1,6.0,1.0,Jamie Harvey
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Mick Manning,,Jamie Harvey,,5 V 2,5.0,2.0,Mick Manning
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Phil Taylor,,John Russel,,7 V 0,7.0,0.0,Phil Taylor
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Alan Warriner-Little,,Rod Harrington,,6 V 1,6.0,1.0,Alan Warriner-Little
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Dennis Smith,,Tom Kirby,,6 V 1,6.0,1.0,Dennis Smith
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Dennis Smith,,Rod Harrington,,7 V 0,7.0,0.0,Dennis Smith
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Alan Warriner-Little,,Tom Kirby,,6 V 1,6.0,1.0,Alan Warriner-Little
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Dennis Smith,,Alan Warriner-Little,,6 V 1,6.0,1.0,Dennis Smith
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Rod Harrington,,Tom Kirby,,7 V 0,7.0,0.0,Rod Harrington
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Eric Bristow,,Jocky Wilson,,4 V 3,4.0,3.0,Eric Bristow
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Steve Tingay,,Ritchie Gardner,,4 V 3,4.0,3.0,Steve Tingay
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Eric Bristow,,Ritchie Gardner,,5 V 2,5.0,2.0,Eric Bristow
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Jocky Wilson,,Steve Tingay,,4 V 3,4.0,3.0,Jocky Wilson
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Jocky Wilson,,Ritchie Gardner,,7 V 0,7.0,0.0,Jocky Wilson
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Last 24 Group (4),Eric Bristow,,Steve Tingay,,4 V 3,4.0,3.0,Eric Bristow
WDC National Pro Dart League,02/01/1996,https://www.dartsdatabase.co.uk/display-event.php?eid=2491&tna=WDC National Pro Dart League&eda=02/01/1996,Quarter Final,Kevin Spiolek,,John Lowe,,0 V 0,0.0,0.0,draw
