Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Bill Davis,,Arthur Noyes,,4 V 0,4.0,0.0,Bill Davis
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tony O'Shea,,Anthony Fleet,,4 V 1,4.0,1.0,Tony O'Shea
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Byron Payne,,Aivars Ravins,,4 V 3,4.0,3.0,Byron Payne
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Anandan Tandrian,,Paul Dugasse,,4 V 0,4.0,0.0,Anandan Tandrian
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Martin Phillips,,Yoshinobu Tsunashima,,4 V 0,4.0,0.0,Martin Phillips
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Stephen McDonnell,,George Federico,,4 V 1,4.0,1.0,Stephen McDonnell
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Loris Polese,,John Michael,,4 V 1,4.0,1.0,Loris Polese
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,John Elder,,Guntars Grebskis,,4 V 1,4.0,1.0,John Elder
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Walter Tschudin,,James Morel,,4 V 1,4.0,1.0,Walter Tschudin
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Steve Duke Snr,,Paolo Flora,,4 V 0,4.0,0.0,Steve Duke Snr
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Rudy Delannoy,,Steven Harris,,4 V 0,4.0,0.0,Rudy Delannoy
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tomas Seyler,,Anderson Vieira,,4 V 1,4.0,1.0,Tomas Seyler
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Peter Hunt,,George Dalgleish,,4 V 1,4.0,1.0,Peter Hunt
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Laurent Saillour,,Demetris Georgiou,,4 V 1,4.0,1.0,Laurent Saillour
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,David Miklas,,Simon Carruthers,,4 V 0,4.0,0.0,David Miklas
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Jarkko Komula,,Raku N Ratnam,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gerry Convery,,John Sandaker,,4 V 3,4.0,3.0,Gerry Convery
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Albertino Essers,,Paul Aquilena,,4 V 2,4.0,2.0,Albertino Essers
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gawie Roesstorff,,Gunther Rimser,,4 V 1,4.0,1.0,Gawie Roesstorff
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mervyn King,,Yuri Salev,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Per Laursen,,Marcel Tomasek,,4 V 0,4.0,0.0,Per Laursen
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Dylan Duo,,Sotiris Dtohopoulis,,4 V 1,4.0,1.0,Dylan Duo
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,James Fulford,,Levante Sarai,,4 V 2,4.0,2.0,James Fulford
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Co Stompe,,Owen Caffrey,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,August Jost,,Stian Lyngfeldt,,4 V 2,4.0,2.0,August Jost
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Marko Kantele,,Daniele Sergi,,4 V 2,4.0,2.0,Marko Kantele
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Justin Thompson,,Stephane Didiot,,4 V 0,4.0,0.0,Justin Thompson
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Andy Fordham,,Vladimir Kurakin,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Naoki Shinohara,,Hugo Medina,,4 V 0,4.0,0.0,Naoki Shinohara
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ravi Sandiran,,Ronny Rohr,,4 V 3,4.0,3.0,Ravi Sandiran
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,John Kuczynski,,Stathis Padelidis,,4 V 0,4.0,0.0,John Kuczynski
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Richie Davies,,Charles Losper,,4 V 2,4.0,2.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Andree Welge,,Peteris Alberlins,,4 V 0,4.0,0.0,Andree Welge
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Roy Montgomery,,Terence Hallock,,4 V 0,4.0,0.0,Roy Montgomery
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Vincent Busuttil,,Steven Hickmott,,4 V 1,4.0,1.0,Vincent Busuttil
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gary Anderson,,Marcel Simard,,4 V 0,4.0,0.0,Gary Anderson
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ole Jorgensen,,Mario Camilleri,,4 V 0,4.0,0.0,Ole Jorgensen
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Paul Watton,,Radek Schulz,,4 V 0,4.0,0.0,Paul Watton
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mauricio Maia,,Paris Chloros,,4 V 1,4.0,1.0,Mauricio Maia
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ray Carver,,Christo Meiring,,4 V 3,4.0,3.0,Ray Carver
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tengku Hadzali Shah,,Gregor McQueen,,4 V 0,4.0,0.0,Tengku Hadzali Shah
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Robert Grant,,Igor Manturov,,4 V 3,4.0,3.0,Robert Grant
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Vincent van der Voort,,Yves Cottenje,,4 V 1,4.0,1.0,Vincent van der Voort
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tony David,,Alex Fladerer,,4 V 0,4.0,0.0,Tony David
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Peter Johns,,Tim Bradley,,4 V 1,4.0,1.0,Peter Johns
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,John Ward,,Guy Le Duff,,4 V 1,4.0,1.0,John Ward
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Colin Rice,,Bela Balogh,,4 V 0,4.0,0.0,Colin Rice
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Martin Adams,,Peter Schonauer,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Hiroshi Watanobe,,Aigars Strelis,,4 V 0,4.0,0.0,Hiroshi Watanobe
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mike Veitch,,Goran Klemme,,4 V 2,4.0,2.0,Mike Veitch
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Jacques Langston,,Bernard Berlouis,,4 V 1,4.0,1.0,Jacques Langston
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Marko Pusa,,Garnet Moree,,4 V 0,4.0,0.0,Marko Pusa
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Raymond van Barneveld,,Jyhan Artut,,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Norm Tremblay,,Sean McGowan,,4 V 3,4.0,3.0,Norm Tremblay
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Sergio Pettarini,,Mario Portella,,4 V 1,4.0,1.0,Sergio Pettarini
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Paul Hanvidge,,Urs Von Rufs,,4 V 1,4.0,1.0,Paul Hanvidge
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Roshan Sivraman,,Savvas Antoniou,,4 V 0,4.0,0.0,Roshan Sivraman
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Franz Thaler,,Brian Buur,,4 V 2,4.0,2.0,Franz Thaler
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tony O'Shea,,Bill Davis,,4 V 0,4.0,0.0,Tony O'Shea
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Anandan Tandrian,,Byron Payne,,4 V 1,4.0,1.0,Anandan Tandrian
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Martin Phillips,,Stephen McDonnell,,4 V 0,4.0,0.0,Martin Phillips
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,John Elder,,Loris Polese,,4 V 1,4.0,1.0,John Elder
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Steve Duke Snr,,Walter Tschudin,,4 V 0,4.0,0.0,Steve Duke Snr
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tomas Seyler,,Rudy Delannoy,,4 V 2,4.0,2.0,Tomas Seyler
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Laurent Saillour,,Peter Hunt,,4 V 3,4.0,3.0,Laurent Saillour
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Jarkko Komula,,David Miklas,,4 V 3,4.0,3.0,Jarkko Komula
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Gerry Convery,,Albertino Essers,,4 V 2,4.0,2.0,Gerry Convery
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Mervyn King,,Gawie Roesstorff,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Per Laursen,,Dylan Duo,,4 V 2,4.0,2.0,Per Laursen
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Co Stompe,,James Fulford,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Marko Kantele,,August Jost,,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Andy Fordham,,Justin Thompson,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Ravi Sandiran,,Naoki Shinohara,,4 V 3,4.0,3.0,Ravi Sandiran
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Richie Davies,,John Kuczynski,,4 V 2,4.0,2.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Andree Welge,,Roy Montgomery,,4 V 1,4.0,1.0,Andree Welge
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Gary Anderson,,Vincent Busuttil,,4 V 1,4.0,1.0,Gary Anderson
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Paul Watton,,Ole Jorgensen,,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Ray Carver,,Mauricio Maia,,4 V 3,4.0,3.0,Ray Carver
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tengku Hadzali Shah,,Robert Grant,,4 V 2,4.0,2.0,Tengku Hadzali Shah
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tony David,,Vincent van der Voort,,4 V 0,4.0,0.0,Tony David
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Peter Johns,,John Ward,,4 V 3,4.0,3.0,Peter Johns
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Martin Adams,,Colin Rice,,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Mike Veitch,,Hiroshi Watanobe,,4 V 2,4.0,2.0,Mike Veitch
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Marko Pusa,,Jacques Langston,,4 V 3,4.0,3.0,Marko Pusa
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Raymond van Barneveld,,Norm Tremblay,,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Paul Hanvidge,,Sergio Pettarini,,4 V 1,4.0,1.0,Paul Hanvidge
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Franz Thaler,,Roshan Sivraman,,4 V 0,4.0,0.0,Franz Thaler
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Tony O'Shea,,Anandan Tandrian,,4 V 3,4.0,3.0,Tony O'Shea
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,John Elder,,Martin Phillips,,4 V 3,4.0,3.0,John Elder
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Steve Duke Snr,,Tomas Seyler,,4 V 1,4.0,1.0,Steve Duke Snr
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Jarkko Komula,,Laurent Saillour,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Mervyn King,,Gerry Convery,,4 V 1,4.0,1.0,Mervyn King
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Co Stompe,,Per Laursen,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Marko Kantele,,Andy Fordham,,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Richie Davies,,Ravi Sandiran,,4 V 0,4.0,0.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Gary Anderson,,Andree Welge,,4 V 1,4.0,1.0,Gary Anderson
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Paul Watton,,Ray Carver,,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Tony David,,Tengku Hadzali Shah,,4 V 1,4.0,1.0,Tony David
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Martin Adams,,Peter Johns,,4 V 3,4.0,3.0,Martin Adams
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Mike Veitch,,Marko Pusa,,4 V 2,4.0,2.0,Mike Veitch
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Raymond van Barneveld,91.44,Paul Hanvidge,83.76,4 V 1,4.0,1.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Tony O'Shea,89.85,Franz Thaler,81.54,4 V 3,4.0,3.0,Tony O'Shea
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Steve Duke Snr,94.71,John Elder,82.74,4 V 2,4.0,2.0,Steve Duke Snr
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Jarkko Komula,92.43,Mervyn King,94.62,4 V 3,4.0,3.0,Jarkko Komula
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Marko Kantele,90.99,Co Stompe,84.45,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Richie Davies,101.76,Gary Anderson,93.63,4 V 3,4.0,3.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Paul Watton,86.58,Tony David,83.13,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Martin Adams,87.36,Mike Veitch,77.64,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Raymond van Barneveld,95.43,Tony O'Shea,86.94,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Jarkko Komula,75.09,Steve Duke Snr,74.31,4 V 2,4.0,2.0,Jarkko Komula
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Richie Davies,89.97,Marko Kantele,84.99,4 V 3,4.0,3.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Martin Adams,83.73,Paul Watton,74.40,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Semi Final,Raymond van Barneveld,100.11,Jarkko Komula,88.26,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Semi Final,Richie Davies,82.35,Martin Adams,75.12,4 V 0,4.0,0.0,Richie Davies
WDF World Cup Singles,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Final,Raymond van Barneveld,91.71,Richie Davies,88.41,4 V 3,4.0,3.0,Raymond van Barneveld
Girls WDF World Cup,01/10/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=3802&tna=Girls WDF World Cup&eda=01/10/2003,,,,,,V,,,
French Open,29/09/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=558&tna=French Open&eda=29/09/2003,Final,Tony David,,Bill Davis,,5 V 4,5.0,4.0,Tony David
Windy City Open,21/09/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2176&tna=Windy City Open&eda=21/09/2003,Final,John Part,,Peter Manley,,0 V 0,0.0,0.0,draw
British Open,21/09/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=727&tna=British Open&eda=21/09/2003,Final,Darryl Fitton,,Mervyn King,,0 V 0,0.0,0.0,draw
World Darts Trophy,14/09/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=270&tna=World Darts Trophy&eda=14/09/2003,Last 32,James Wade,82.77,Brian Buur,78.12,3 V 1,3.0,1.0,James Wade
