Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF World Cup Team,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=6278&tna=WDF World Cup Team&eda=01/10/2001,Final,England,,Finland,,9 V 7,9.0,7.0,England
WDF World Cup Pairs,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3513&tna=WDF World Cup Pairs&eda=01/10/2001,Final,John Walton+Andy Fordham,,Marko Kantele+Ulf Ceder,,4 V 2,4.0,2.0,John Walton+Andy Fordham
WDF World Youth Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3794&tna=WDF World Youth Cup&eda=01/10/2001,,,,,,V,,,
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Janice Hinojales,,Yukari Nishikawa,,4 V 3,4.0,3.0,Janice Hinojales
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Natalie Jones,,Lisa Huber,,4 V 0,4.0,0.0,Natalie Jones
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Jill Field,,Amy Earle,,4 V 2,4.0,2.0,Jill Field
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Mieke de Boer,,Tove Vestrum,,4 V 3,4.0,3.0,Mieke de Boer
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Tracey James,,Jannette Jonathan,,4 V 3,4.0,3.0,Tracey James
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Francis Hoenselaar,,Gayl King,,4 V 3,4.0,3.0,Francis Hoenselaar
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Ann Louise Peters,,Jan Robbins,,4 V 0,4.0,0.0,Ann Louise Peters
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Last 16,Anne Kirk,,Trina Gulliver-MBE,,4 V 2,4.0,2.0,Anne Kirk
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Quarter Final,Natalie Jones,,Janice Hinojales,,4 V 1,4.0,1.0,Natalie Jones
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Quarter Final,Mieke de Boer,,Jill Field,,4 V 1,4.0,1.0,Mieke de Boer
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Quarter Final,Francis Hoenselaar,,Tracey James,,4 V 0,4.0,0.0,Francis Hoenselaar
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Quarter Final,Anne Kirk,,Ann Louise Peters,,4 V 0,4.0,0.0,Anne Kirk
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Semi Final,Mieke de Boer,,Natalie Jones,,4 V 1,4.0,1.0,Mieke de Boer
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Semi Final,Francis Hoenselaar,,Anne Kirk,,4 V 2,4.0,2.0,Francis Hoenselaar
Womens WDF World Cup,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Final,Francis Hoenselaar,,Mieke de Boer,,4 V 2,4.0,2.0,Francis Hoenselaar
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Antonis Hadjantonis,,Robert Grant,,4 V 3,4.0,3.0,Antonis Hadjantonis
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Martin Adams,,Hardip Singh,,4 V 1,4.0,1.0,Martin Adams
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Dan Olson,,Ulrich Meyer-Schluter,,4 V 3,4.0,3.0,Dan Olson
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Alan Reynolds,,Chris Kleinhans,,4 V 2,4.0,2.0,Alan Reynolds
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Andree Welge,,Stelios Stylianou,,4 V 2,4.0,2.0,Andree Welge
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Goh Siaw Guan,,Arne Sivertsen,,4 V 2,4.0,2.0,Goh Siaw Guan
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Peter Sjoberg,,Vincent van der Voort,,4 V 3,4.0,3.0,Peter Sjoberg
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Gary Anderson,,Laurent Saillour,,4 V 0,4.0,0.0,Gary Anderson
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Jarkko Komula,,Carl Mercer,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Stephen McDonnell,,Richard Herbert,,4 V 1,4.0,1.0,Stephen McDonnell
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Hiroshi Watanobe,,Bernard Berlouis,,4 V 0,4.0,0.0,Hiroshi Watanobe
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Bjarne Iversen,,Loris Polese,,4 V 0,4.0,0.0,Bjarne Iversen
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Selbaraju Subramaniam,,Peter Schonauer,,4 V 2,4.0,2.0,Selbaraju Subramaniam
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Abe Janties,,Steven Harris,,4 V 1,4.0,1.0,Abe Janties
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Ronny Rohr,,Somsak Sinpheng,,4 V 3,4.0,3.0,Ronny Rohr
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Ravi Sandiran,,Daniele Sergi,,4 V 0,4.0,0.0,Ravi Sandiran
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,John Elder,,Roshan Sivraman,,4 V 2,4.0,2.0,John Elder
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Mike Veitch,,Ho Ah Tee,,4 V 1,4.0,1.0,Mike Veitch
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Per Laursen,,Wilbert Cuevas,,4 V 2,4.0,2.0,Per Laursen
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Marko Pusa,,Michel Boulet,,4 V 0,4.0,0.0,Marko Pusa
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Tomas Seyler,,Liam Miley,,4 V 2,4.0,2.0,Tomas Seyler
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Richie Davies,,George Trypiniotis,,4 V 2,4.0,2.0,Richie Davies
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Mick Parker,,Katsuyasu Ono,,4 V 0,4.0,0.0,Mick Parker
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Andy Fordham,,Barry Payne,,4 V 1,4.0,1.0,Andy Fordham
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Brian Buur,,Don MacDougall,,4 V 1,4.0,1.0,Brian Buur
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Warren Parry,,Colin Rice,,4 V 3,4.0,3.0,Warren Parry
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Joseph Domanais,,Chee Poh Chng,,4 V 2,4.0,2.0,Joseph Domanais
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Martin Phillips,,Ulf Ceder,,4 V 3,4.0,3.0,Martin Phillips
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Mervyn King,,Shigenori Okubo,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Raymond van Barneveld,,Anto McCracken,,4 V 1,4.0,1.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Anthony Fleet,,Urs Von Rufs,,4 V 0,4.0,0.0,Anthony Fleet
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Demetris Georgiou,,Bob Taylor,,4 V 2,4.0,2.0,Demetris Georgiou
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Gawie Roesstorff,,Narong Sakulneemedet,,4 V 2,4.0,2.0,Gawie Roesstorff
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,John Magowan,,Cyrille Brosse,,4 V 1,4.0,1.0,John Magowan
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Celso III Parfan,,Tony Moree,,4 V 0,4.0,0.0,Celso III Parfan
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,John Sandaker,,Lambert Monthy,,4 V 0,4.0,0.0,John Sandaker
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Glenn Brooksbank,,Sean McGowan,,4 V 2,4.0,2.0,Glenn Brooksbank
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Stefan Nagy,,Marko Kantele,,4 V 1,4.0,1.0,Stefan Nagy
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Geoff Wylie,,Dave Palazzo,,4 V 1,4.0,1.0,Geoff Wylie
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Peter Johnstone,,C Thongjitti,,4 V 1,4.0,1.0,Peter Johnstone
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Alan Thomson,,Andree Welge,,4 V 2,4.0,2.0,Alan Thomson
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Peter Sjoberg,,Goh Siaw Guan,,4 V 0,4.0,0.0,Peter Sjoberg
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Gary Anderson,,Enrico Mijares,,4 V 2,4.0,2.0,Gary Anderson
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Jarkko Komula,,Gaweenuntavong,,4 V 0,4.0,0.0,Jarkko Komula
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Stephen McDonnell,,Paul Watton,,4 V 3,4.0,3.0,Stephen McDonnell
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Bjarne Iversen,,Hiroshi Watanobe,,4 V 0,4.0,0.0,Bjarne Iversen
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Walton,,Selbaraju Subramaniam,,4 V 0,4.0,0.0,John Walton
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Tony David,,Abe Janties,,4 V 0,4.0,0.0,Tony David
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Marco Tak,,Ronny Rohr,,4 V 2,4.0,2.0,Marco Tak
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Elder,,Ravi Sandiran,,4 V 1,4.0,1.0,John Elder
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Jacques Langston,,Mike Veitch,,4 V 2,4.0,2.0,Jacques Langston
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Marko Pusa,,Per Laursen,,4 V 1,4.0,1.0,Marko Pusa
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Tomas Seyler,,Rikk Arnott,,4 V 2,4.0,2.0,Tomas Seyler
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Richie Davies,,Chris Stephani,,4 V 0,4.0,0.0,Richie Davies
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Herbie Nathan,,Mick Parker,,4 V 2,4.0,2.0,Herbie Nathan
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Andy Fordham,,James Morel,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Brian Buur,,Terje Deras,,4 V 3,4.0,3.0,Brian Buur
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Warren Parry,,Terence Hallock,,4 V 2,4.0,2.0,Warren Parry
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Martin Phillips,,Joseph Domanais,,4 V 1,4.0,1.0,Martin Phillips
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Mervyn King,,Lee Choon Peng,,4 V 1,4.0,1.0,Mervyn King
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Raymond van Barneveld,,Sergei Vodicar,,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Anthony Fleet,,Demetris Georgiou,,4 V 2,4.0,2.0,Anthony Fleet
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Gawie Roesstorff,,Wayne Copeland,,4 V 2,4.0,2.0,Gawie Roesstorff
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Magnus Caris,,John Magowan,,4 V 3,4.0,3.0,Magnus Caris
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Celso III Parfan,,Frede Johansen,,4 V 2,4.0,2.0,Celso III Parfan
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Sandaker,,Glenn Brooksbank,,4 V 0,4.0,0.0,John Sandaker
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Stefan Nagy,,Bruno Gfeller,,4 V 0,4.0,0.0,Stefan Nagy
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Russell Stewart,,S Doariraj,,4 V 3,4.0,3.0,Russell Stewart
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Peter Johnstone,,Geoff Wylie,,4 V 1,4.0,1.0,Peter Johnstone
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Martin Adams,,Antonis Hadjantonis,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Co Stompe,,Dan Olson,,4 V 3,4.0,3.0,Co Stompe
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Alan Reynolds,,Masaharo Hiraga,,4 V 0,4.0,0.0,Alan Reynolds
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Peter Sjoberg,,Alan Thomson,,4 V 1,4.0,1.0,Peter Sjoberg
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Jarkko Komula,,Gary Anderson,,4 V 2,4.0,2.0,Jarkko Komula
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Bjarne Iversen,,Stephen McDonnell,,4 V 0,4.0,0.0,Bjarne Iversen
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Walton,,Tony David,,4 V 1,4.0,1.0,John Walton
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Elder,,Marco Tak,,4 V 2,4.0,2.0,John Elder
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Marko Pusa,,Jacques Langston,,4 V 3,4.0,3.0,Marko Pusa
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Richie Davies,,Tomas Seyler,,4 V 1,4.0,1.0,Richie Davies
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Andy Fordham,,Herbie Nathan,,4 V 1,4.0,1.0,Andy Fordham
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Brian Buur,,Warren Parry,,4 V 0,4.0,0.0,Brian Buur
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Mervyn King,,Martin Phillips,,4 V 3,4.0,3.0,Mervyn King
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Raymond van Barneveld,,Anthony Fleet,,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Magnus Caris,,Gawie Roesstorff,,4 V 3,4.0,3.0,Magnus Caris
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Sandaker,,Celso III Parfan,,4 V 1,4.0,1.0,John Sandaker
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Stefan Nagy,,Russell Stewart,,4 V 0,4.0,0.0,Stefan Nagy
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Martin Adams,,Peter Johnstone,,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Co Stompe,,Alan Reynolds,,4 V 3,4.0,3.0,Co Stompe
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Jarkko Komula,,Peter Sjoberg,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,John Walton,,Bjarne Iversen,,4 V 0,4.0,0.0,John Walton
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Marko Pusa,,John Elder,,4 V 0,4.0,0.0,Marko Pusa
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Andy Fordham,,Richie Davies,,4 V 3,4.0,3.0,Andy Fordham
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Mervyn King,,Brian Buur,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Magnus Caris,,Raymond van Barneveld,,4 V 1,4.0,1.0,Magnus Caris
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Stefan Nagy,,John Sandaker,,4 V 2,4.0,2.0,Stefan Nagy
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Martin Adams,,Co Stompe,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,John Walton,,Jarkko Komula,,4 V 1,4.0,1.0,John Walton
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Andy Fordham,,Marko Pusa,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Mervyn King,,Magnus Caris,,4 V 2,4.0,2.0,Mervyn King
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Martin Adams,,Stefan Nagy,,4 V 1,4.0,1.0,Martin Adams
WDF World Cup Singles,01/10/2001,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Semi Final,Andy Fordham,,John Walton,,4 V 2,4.0,2.0,Andy Fordham
