Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Kirchheim,2007-10-27,https://www.dartsdatabase.co.uk/display-event.php?eid=1153&tna=PDPA Players Championship Kirchheim&eda=27/10/2007,Last 64,Andreas Krockel,,Dave Askew,,3 V 0,3.0,0.0,Andreas Krockel
PDPA Players Championship Kirchheim,2007-10-27,https://www.dartsdatabase.co.uk/display-event.php?eid=1153&tna=PDPA Players Championship Kirchheim&eda=27/10/2007,Last 64,Bob Anderson,,Kieran Leal,,3 V 0,3.0,0.0,Bob Anderson
Oceanic Masters,2007-10-28,https://www.dartsdatabase.co.uk/display-event.php?eid=502&tna=Oceanic Masters&eda=28/10/2007,Final,Warren Parry,89.94,Brian Roach,89.15,8 V 7,8.0,7.0,Warren Parry
Oceanic Masters,2007-10-28,https://www.dartsdatabase.co.uk/display-event.php?eid=502&tna=Oceanic Masters&eda=28/10/2007,Semi Final,Brian Roach,93.89,Russell Stewart,92.35,7 V 4,7.0,4.0,Brian Roach
Oceanic Masters,2007-10-28,https://www.dartsdatabase.co.uk/display-event.php?eid=502&tna=Oceanic Masters&eda=28/10/2007,Semi Final,Warren Parry,90.67,Wayne Carey,89.67,7 V 1,7.0,1.0,Warren Parry
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Quarter Final,Bob Phillips,,Vincent Busuttil,,2 V 0,2.0,0.0,Bob Phillips
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Quarter Final,Colin Rice,,Richie Corner,,2 V 0,2.0,0.0,Colin Rice
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Quarter Final,Andy Keen,,Carmelo Fenech,,2 V 0,2.0,0.0,Andy Keen
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Quarter Final,John Michael,,Alan Walker,,2 V 0,2.0,0.0,John Michael
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Semi Final,John Michael,,Bob Phillips,,2 V 0,2.0,0.0,John Michael
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Final,John Michael,,Colin Rice,,2 V 1,2.0,1.0,John Michael
Malta Open,2007-11-01,https://www.dartsdatabase.co.uk/display-event.php?eid=1146&tna=Malta Open&eda=01/11/2007,Semi Final,Colin Rice,,Andy Keen,,2 V 1,2.0,1.0,Colin Rice
PDC World East European Qualifying Event,2007-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=811&tna=PDC World East European Qualifying Event&eda=02/11/2007,Final,Miloslav Navratil,,Petr Tous,,7 V 2,7.0,2.0,Miloslav Navratil
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Kevin Painter,,Steve Maish,,4 V 3,4.0,3.0,Kevin Painter
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Roland Scholten,,Steve Smith,,4 V 3,4.0,3.0,Roland Scholten
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Andy Hamilton,,Peter Quinn,,4 V 0,4.0,0.0,Andy Hamilton
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Steve Beaton,,Colin Osborne,,4 V 2,4.0,2.0,Steve Beaton
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Jelle Klaasen,,Peter Manley,,4 V 3,4.0,3.0,Jelle Klaasen
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Ray Farrell,,Andrew Coulter,,4 V 3,4.0,3.0,Ray Farrell
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Adrian Gray,,Andy Jenkins,,4 V 2,4.0,2.0,Adrian Gray
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Colin Lloyd,,John Magowan,,4 V 0,4.0,0.0,Colin Lloyd
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Mark Walsh,,Alan Tabern,,4 V 3,4.0,3.0,Mark Walsh
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Joe Byrne,,Peter Waters,,4 V 3,4.0,3.0,Joe Byrne
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Denis Ovens,,Connie Finnan,,4 V 2,4.0,2.0,Denis Ovens
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Gary Welding,,Ronnie Baxter,,4 V 2,4.0,2.0,Gary Welding
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Sean Palfrey,,Robert Parker,,4 V 3,4.0,3.0,Sean Palfrey
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Wayne Jones,,Damien O Driscoll,,4 V 0,4.0,0.0,Wayne Jones
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Vincent van der Voort,,Ricky Williams,,4 V 2,4.0,2.0,Vincent van der Voort
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Denis Ovens,,Joe Byrne,,4 V 0,4.0,0.0,Denis Ovens
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 32,Tony Eccles,,Liam Miley,,4 V 1,4.0,1.0,Tony Eccles
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Final,Mark Walsh,,Vincent van der Voort,,6 V 5,6.0,5.0,Mark Walsh
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Semi Final,Vincent van der Voort,,Kevin Painter,,5 V 1,5.0,1.0,Vincent van der Voort
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Semi Final,Mark Walsh,,Jelle Klaasen,,5 V 4,5.0,4.0,Mark Walsh
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Quarter Final,Vincent van der Voort,,Andy Hamilton,,5 V 1,5.0,1.0,Vincent van der Voort
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Quarter Final,Jelle Klaasen,,Adrian Gray,,5 V 2,5.0,2.0,Jelle Klaasen
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Quarter Final,Mark Walsh,,Denis Ovens,,5 V 4,5.0,4.0,Mark Walsh
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Quarter Final,Kevin Painter,,Tony Eccles,,5 V 3,5.0,3.0,Kevin Painter
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Kevin Painter,,Gary Welding,,4 V 3,4.0,3.0,Kevin Painter
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Vincent van der Voort,,Roland Scholten,,4 V 2,4.0,2.0,Vincent van der Voort
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Andy Hamilton,,Steve Beaton,,4 V 1,4.0,1.0,Andy Hamilton
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Jelle Klaasen,,Ray Farrell,,4 V 0,4.0,0.0,Jelle Klaasen
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Adrian Gray,,Sean Palfrey,,4 V 2,4.0,2.0,Adrian Gray
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Tony Eccles,,Wayne Jones,,4 V 0,4.0,0.0,Tony Eccles
Gleneagle Irish Masters,2007-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=1345&tna=Gleneagle Irish Masters&eda=03/11/2007,Last 16,Mark Walsh,,Colin Lloyd,,4 V 0,4.0,0.0,Mark Walsh
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Shane O'Connor,,James Broderick,,3 V 0,3.0,0.0,Shane O'Connor
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Sean McGowan,,Steve Cusick,,3 V 1,3.0,1.0,Sean McGowan
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Roy Baillie,,Peter Rogers,,3 V 0,3.0,0.0,Roy Baillie
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Arthur O Brien,,Stephen O Connor,,3 V 2,3.0,2.0,Arthur O Brien
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Jason McGann,,John Ross Crangle,,3 V 1,3.0,1.0,Jason McGann
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Martin Murphy,,Billy McAuliffe,,3 V 0,3.0,0.0,Martin Murphy
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Paul Radford,,Stephen Cranny,,3 V 0,3.0,0.0,Paul Radford
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Dermot Kellehir,,Stephen Conway,,3 V 0,3.0,0.0,Dermot Kellehir
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Daniel Wiles,,Ricky Williams,,3 V 2,3.0,2.0,Daniel Wiles
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Anthony Wade,,Philip Bautista,,3 V 0,3.0,0.0,Anthony Wade
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Jelle Klaasen,,John Peel,,3 V 0,3.0,0.0,Jelle Klaasen
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Jim McKevitt,,Pat Griffin,,3 V 1,3.0,1.0,Jim McKevitt
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Gary Welding,,Jon Archer,,3 V 0,3.0,0.0,Gary Welding
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Liam Miley,,Brian Doheny,,3 V 1,3.0,1.0,Liam Miley
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Alan Caves,,Ted Foxe,,3 V 0,3.0,0.0,Alan Caves
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Ray Farrell,,Stephen Holland,,3 V 0,3.0,0.0,Ray Farrell
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Patrick Murphy,,John-Paul Dowdall,,3 V 2,3.0,2.0,Patrick Murphy
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Matt Clark,,Damien O Driscoll,,3 V 0,3.0,0.0,Matt Clark
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,John Ferrell,,Liam Doyle,,3 V 0,3.0,0.0,John Ferrell
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Kieran Lennon,,Thomas Wiley,,3 V 2,3.0,2.0,Kieran Lennon
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Joe Collins,,Brian Cathcart,,3 V 0,3.0,0.0,Joe Collins
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Kevin McDine,,William O Carroll,,3 V 0,3.0,0.0,Kevin McDine
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Kieran Murray,,James Lynch,,3 V 0,3.0,0.0,Kieran Murray
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Mick Barry,,John McEvoy,,3 V 0,3.0,0.0,Mick Barry
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Sean Marshall,,Owen Caffrey,,3 V 2,3.0,2.0,Sean Marshall
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Gary Coyne,,Darrell Hodgson,,3 V 2,3.0,2.0,Gary Coyne
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Steve Brown,,Mick Clampett,,3 V 0,3.0,0.0,Steve Brown
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Wayne Mardle,,Raymie Williamson,,3 V 0,3.0,0.0,Wayne Mardle
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Robert Parker,,Paul Leahy,,3 V 0,3.0,0.0,Robert Parker
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Mick McGowan,,Andrew Spillane,,3 V 0,3.0,0.0,Mick McGowan
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Steve Smith,,Vidal Pugales,,3 V 0,3.0,0.0,Steve Smith
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Andy Hamilton,,Sean Palfrey,,3 V 0,3.0,0.0,Andy Hamilton
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Jimmy Murray,,Kevin Hill,,3 V 1,3.0,1.0,Jimmy Murray
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Bob Anderson,,Dave Honey,,3 V 1,3.0,1.0,Bob Anderson
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Barrie Bates,,Jason Clark,,3 V 1,3.0,1.0,Barrie Bates
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Joe Byrne,,Jamie Kellehir,,3 V 0,3.0,0.0,Joe Byrne
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Jason Cullen,,Wes Newton,,3 V 2,3.0,2.0,Jason Cullen
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Robert Watson-Lang,,Jimmy Leahy,,3 V 1,3.0,1.0,Robert Watson-Lang
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,David Ladley,,Benny Grace,,3 V 2,3.0,2.0,David Ladley
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Dave Askew,,Lyndon Inchoco,,3 V 0,3.0,0.0,Dave Askew
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Vincent van der Voort,,Brian Cullen,,3 V 2,3.0,2.0,Vincent van der Voort
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Andy Jenkins,,Andrew Coulter,,3 V 0,3.0,0.0,Andy Jenkins
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Lionel Sams,,PJ Moylan,,3 V 1,3.0,1.0,Lionel Sams
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Denis Ovens,,Stephen McDonnell,,3 V 1,3.0,1.0,Denis Ovens
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Gerry Healy,,Gareth Walsh,,3 V 2,3.0,2.0,Gerry Healy
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Tommy O Reilly,,Noel Canning,,3 V 1,3.0,1.0,Tommy O Reilly
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Peter Quinn,,Thomas Kelly,,3 V 0,3.0,0.0,Peter Quinn
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Peter Waters,,Andrew Dwyer,,3 V 2,3.0,2.0,Peter Waters
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Norbert Stukheil,,Vegard Elvevoll,,4 V 3,4.0,3.0,Norbert Stukheil
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Ali Powell,,James Byrne,,3 V 0,3.0,0.0,Ali Powell
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Miloslav Navratil,,Edwin Max,,4 V 2,4.0,2.0,Miloslav Navratil
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Gordon Dobey,,Jordy Terburg,,4 V 0,4.0,0.0,Gordon Dobey
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Krzysztof Ratajski,,Marek Polak,,4 V 2,4.0,2.0,Krzysztof Ratajski
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Nandor Bezzeg,,Johnny Nijs,,4 V 3,4.0,3.0,Nandor Bezzeg
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Patrick Loos,,Dietmar Burger,,4 V 2,4.0,2.0,Patrick Loos
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Robert Cliffe,,John Young,,4 V 2,4.0,2.0,Robert Cliffe
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Rene ten Berge,,Roman Cadek,,4 V 0,4.0,0.0,Rene ten Berge
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Tony West,,Martin Hoffmann,,4 V 1,4.0,1.0,Tony West
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Stephen Bunting,,Robert Treffers,,4 V 1,4.0,1.0,Stephen Bunting
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Mario Robbe,,Brian Derbyshire,,4 V 2,4.0,2.0,Mario Robbe
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Miloslav Navratil,,Michal Witala,,4 V 2,4.0,2.0,Miloslav Navratil
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Edwin Max,,Martin Kapucian,,4 V 3,4.0,3.0,Edwin Max
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Jordy Terburg,,Ad van Haaren,,4 V 3,4.0,3.0,Jordy Terburg
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Gordon Dobey,,Davy Verkooijen,,4 V 0,4.0,0.0,Gordon Dobey
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Marek Polak,,Joe Murnan,,4 V 3,4.0,3.0,Marek Polak
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Krzysztof Ratajski,,Joey ten Berge,,4 V 2,4.0,2.0,Krzysztof Ratajski
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Johnny Nijs,,Dave Prins,,4 V 3,4.0,3.0,Johnny Nijs
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Nandor Bezzeg,,Liudger Bekkema,,4 V 0,4.0,0.0,Nandor Bezzeg
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Patrick Loos,,David Knowles,,4 V 2,4.0,2.0,Patrick Loos
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 32,Dietmar Burger,,Pavel Drtil,,4 V 3,4.0,3.0,Dietmar Burger
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 128,Ali Powell,,Gary Bradley,,3 V 1,3.0,1.0,Ali Powell
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Mario Robbe,,Stephen Bunting,,4 V 1,4.0,1.0,Mario Robbe
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Rene ten Berge,,Tony West,,4 V 2,4.0,2.0,Rene ten Berge
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Last 16,Robert Cliffe,,Norbert Stukheil,,4 V 3,4.0,3.0,Robert Cliffe
Czech Open,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=181&tna=Czech Open&eda=04/11/2007,Quarter Final,Patrick Loos,,Nandor Bezzeg,,4 V 2,4.0,2.0,Patrick Loos
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Steve Brown,,Gerald Murphy,,3 V 0,3.0,0.0,Steve Brown
Killarney Pro Tour,2007-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=231&tna=Killarney Pro Tour&eda=04/11/2007,Last 256,Raymie Williamson,,Luke Kelly,,3 V 0,3.0,0.0,Raymie Williamson
