Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Malta Open,2014-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=5431&tna=Malta Open&eda=13/11/2014,Semi Final,Kostas Pantelidis,,Albert Scerri,,2 V 1,2.0,1.0,Kostas Pantelidis
Malta Open,2014-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=5431&tna=Malta Open&eda=13/11/2014,Final,John Walton,,Kostas Pantelidis,,2 V 0,2.0,0.0,John Walton
Malta Open,2014-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=5431&tna=Malta Open&eda=13/11/2014,Quarter Final,John Michael,,Mark Layton,,2 V 0,2.0,0.0,John Michael
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Nick Kenny,,Allan Carrington,,4 V 1,4.0,1.0,Nick Kenny
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Gary Robson,,Danny Blom,,4 V 2,4.0,2.0,Gary Robson
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Glen Durrant,,William Taylor,,4 V 0,4.0,0.0,Glen Durrant
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Mark Fletcher,,John Roberts,,4 V 1,4.0,1.0,Mark Fletcher
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Sam Head,,Andy Fordham,,4 V 1,4.0,1.0,Sam Head
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Darryl Fitton,,Gary Stafford,,4 V 0,4.0,0.0,Darryl Fitton
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Darius Labanauskas,,Rob Peel,,4 V 0,4.0,0.0,Darius Labanauskas
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Steve Hamill,,Trevor Chant,,4 V 2,4.0,2.0,Steve Hamill
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Semi Final,Casey Gallagher,,Trina Gulliver-MBE,,4 V 3,4.0,3.0,Casey Gallagher
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Micky Stocks,,Graham Usher,,4 V 3,4.0,3.0,Micky Stocks
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Final,Lisa Ashton,,Casey Gallagher,,5 V 1,5.0,1.0,Lisa Ashton
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Semi Final,Lisa Ashton,,Chris Savvery,,4 V 2,4.0,2.0,Lisa Ashton
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Quarter Final,Casey Gallagher,,Deta Hedman,,4 V 2,4.0,2.0,Casey Gallagher
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Quarter Final,Trina Gulliver-MBE,,Rachel Brooks,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Quarter Final,Lisa Ashton,,Zoe Jones,,4 V 0,4.0,0.0,Lisa Ashton
Womens Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5802&tna=Womens Jersey Open&eda=14/11/2014,Quarter Final,Chris Savvery,,Sue Gulliver,,4 V 3,4.0,3.0,Chris Savvery
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Connor Levett,,Scott Richards,,4 V 2,4.0,2.0,Connor Levett
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Brian Dawson,,Jim Williams,,4 V 1,4.0,1.0,Brian Dawson
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Carl Dennel,,Ross Montgomery,,4 V 2,4.0,2.0,Carl Dennel
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Darius Labanauskas,,Steve Hamill,,4 V 1,4.0,1.0,Darius Labanauskas
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Kevin Wensink,,Adam Ward,,4 V 1,4.0,1.0,Kevin Wensink
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Final,Scott Mitchell,,Glen Durrant,,6 V 5,6.0,5.0,Scott Mitchell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Semi Final,Scott Mitchell,,Nick Kenny,,4 V 3,4.0,3.0,Scott Mitchell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Semi Final,Glen Durrant,,Brian Dawson,,4 V 2,4.0,2.0,Glen Durrant
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Phil Blackwell,,Madars Razma,,4 V 3,4.0,3.0,Phil Blackwell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Quarter Final,Nick Kenny,,Carl Dennel,,4 V 0,4.0,0.0,Nick Kenny
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Quarter Final,Glen Durrant,,Darryl Fitton,,4 V 2,4.0,2.0,Glen Durrant
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Quarter Final,Brian Dawson,,Darius Labanauskas,,4 V 1,4.0,1.0,Brian Dawson
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Scott Mitchell,,Martin Atkins (Wigan),,4 V 1,4.0,1.0,Scott Mitchell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Quarter Final,Scott Mitchell,,Phil Blackwell,,4 V 2,4.0,2.0,Scott Mitchell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Carl Dennel,,Connor Levett,,4 V 0,4.0,0.0,Carl Dennel
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Nick Kenny,,Gary Robson,,4 V 3,4.0,3.0,Nick Kenny
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Glen Durrant,,Mark Fletcher,,4 V 2,4.0,2.0,Glen Durrant
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Darryl Fitton,,Sam Head,,4 V 1,4.0,1.0,Darryl Fitton
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Brian Dawson,,Micky Stocks,,4 V 0,4.0,0.0,Brian Dawson
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Scott Mitchell,,Anthony Urmston-Toft,,4 V 0,4.0,0.0,Scott Mitchell
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 32,Martin Atkins (Wigan),,Jimmy Young,,4 V 0,4.0,0.0,Martin Atkins (Wigan)
Jersey Open,2014-11-14,https://www.dartsdatabase.co.uk/display-event.php?eid=5799&tna=Jersey Open&eda=14/11/2014,Last 16,Phil Blackwell,,Kevin Wensink,,4 V 1,4.0,1.0,Phil Blackwell
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Quarter Final,Jermaine Wattimena,,Jerry Hendriks,,6 V 0,6.0,0.0,Jermaine Wattimena
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Quarter Final,Davyd Venken,,Mike de Decker,,6 V 5,6.0,5.0,Davyd Venken
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Quarter Final,Jimmy Hendriks,,Gino Vos,,6 V 5,6.0,5.0,Jimmy Hendriks
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Quarter Final,Kenny Neyens,,Colin Roelofs,,6 V 3,6.0,3.0,Kenny Neyens
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Semi Final,Jermaine Wattimena,,Davyd Venken,,6 V 2,6.0,2.0,Jermaine Wattimena
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Anthony Urmston-Toft,,Jamie Holmes,,4 V 0,4.0,0.0,Anthony Urmston-Toft
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Final,Jermaine Wattimena,,Kenny Neyens,,6 V 3,6.0,3.0,Jermaine Wattimena
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Garry Thompson-YOR,,Jamie Hughes,,4 V 2,4.0,2.0,Garry Thompson-YOR
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Colin Roelofs,,Tokan Ata,,6 V 3,6.0,3.0,Colin Roelofs
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Nick Kenny,,Graham Usher,,4 V 2,4.0,2.0,Nick Kenny
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Semi Final,Kenny Neyens,,Jimmy Hendriks,,6 V 1,6.0,1.0,Kenny Neyens
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Kenny Neyens,,Leroy Nieuwenhuis,,6 V 4,6.0,4.0,Kenny Neyens
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Gino Vos,,Achmed Achmaddy,,6 V 5,6.0,5.0,Gino Vos
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Davyd Venken,,Carlo van Cleef,,6 V 1,6.0,1.0,Davyd Venken
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Mike de Decker,,Marcel Blik,,6 V 4,6.0,4.0,Mike de Decker
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Jerry Hendriks,,Christian van Overdijk,,6 V 3,6.0,3.0,Jerry Hendriks
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Jermaine Wattimena,,Dimitri van den Bergh,,6 V 4,6.0,4.0,Jermaine Wattimena
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Final,Lisa Ashton,,Deta Hedman,,4 V 1,4.0,1.0,Lisa Ashton
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Semi Final,Deta Hedman,,Rachel Brooks,,4 V 2,4.0,2.0,Deta Hedman
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Semi Final,Lisa Ashton,,Fallon Sherrock,,4 V 1,4.0,1.0,Lisa Ashton
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Quarter Final,Deta Hedman,,Sarah Roberts,,4 V 2,4.0,2.0,Deta Hedman
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Quarter Final,Rachel Brooks,,Trina Gulliver-MBE,,4 V 2,4.0,2.0,Rachel Brooks
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Quarter Final,Lisa Ashton,,Zoe Jones,,4 V 2,4.0,2.0,Lisa Ashton
Womens Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5804&tna=Womens Jersey Classic&eda=15/11/2014,Quarter Final,Fallon Sherrock,,Margaret Sutton,,4 V 2,4.0,2.0,Fallon Sherrock
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Darius Labanauskas,,Dave Moore,,4 V 0,4.0,0.0,Darius Labanauskas
PDC World Central European Qualifying Event,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5520&tna=PDC World Central European Qualifying Event&eda=15/11/2014,Last 16,Jimmy Hendriks,,Davy Verkooijen,,6 V 2,6.0,2.0,Jimmy Hendriks
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Darryl Fitton,,Carl Dennel,,4 V 0,4.0,0.0,Darryl Fitton
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Scott Mitchell,,Michael Waterworth,,4 V 3,4.0,3.0,Scott Mitchell
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Jim Williams,,Eddie le Bailly,,4 V 1,4.0,1.0,Jim Williams
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Brian Dawson,,Pete McConville,,4 V 1,4.0,1.0,Brian Dawson
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Final,Tony O'Shea,,Darryl Fitton,,4 V 2,4.0,2.0,Tony O'Shea
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Semi Final,Tony O'Shea,,Danny Blom,,4 V 0,4.0,0.0,Tony O'Shea
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Semi Final,Darryl Fitton,,Nick Kenny,,4 V 1,4.0,1.0,Darryl Fitton
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Quarter Final,Tony O'Shea,,Scott Mitchell,,4 V 3,4.0,3.0,Tony O'Shea
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Quarter Final,Darryl Fitton,,Glen Durrant,,4 V 0,4.0,0.0,Darryl Fitton
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Quarter Final,Nick Kenny,,Anthony Urmston-Toft,,4 V 2,4.0,2.0,Nick Kenny
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Scott Mitchell,,Martin Atkins (Leeds),,4 V 0,4.0,0.0,Scott Mitchell
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Tony O'Shea,,Martin Atkins (Wigan),,4 V 0,4.0,0.0,Tony O'Shea
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Ross Montgomery,,Sam Hewson,,4 V 1,4.0,1.0,Ross Montgomery
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Danny Blom,,Andy Fordham,,4 V 2,4.0,2.0,Danny Blom
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Glen Durrant,,Jim Williams,,4 V 3,4.0,3.0,Glen Durrant
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Quarter Final,Danny Blom,,Ross Montgomery,,4 V 1,4.0,1.0,Danny Blom
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Darryl Fitton,,Brian Dawson,,4 V 2,4.0,2.0,Darryl Fitton
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Danny Blom,,Kevin Wensink,,4 V 0,4.0,0.0,Danny Blom
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Andy Fordham,,Gary Stafford,,4 V 2,4.0,2.0,Andy Fordham
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Ross Montgomery,,Sid Bell,,4 V 0,4.0,0.0,Ross Montgomery
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Tony O'Shea,,Phil Blackwell,,4 V 3,4.0,3.0,Tony O'Shea
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Sam Hewson,,Mark Buckingham,,4 V 1,4.0,1.0,Sam Hewson
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Martin Atkins (Leeds),,John Roberts,,4 V 3,4.0,3.0,Martin Atkins (Leeds)
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Anthony Urmston-Toft,,Garry Thompson-YOR,,4 V 1,4.0,1.0,Anthony Urmston-Toft
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 16,Nick Kenny,,Darius Labanauskas,,4 V 3,4.0,3.0,Nick Kenny
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Martin Atkins (Wigan),,Sam Head,,4 V 1,4.0,1.0,Martin Atkins (Wigan)
Jersey Classic,2014-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=5800&tna=Jersey Classic&eda=15/11/2014,Last 32,Glen Durrant,,Nathen le Bailly,,4 V 0,4.0,0.0,Glen Durrant
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Raymond van Barneveld,92.97,Robert Thornton,90.12,5 V 2,5.0,2.0,Raymond van Barneveld
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Raymond van Barneveld,90.38,Vincent van der Voort,86.4,5 V 4,5.0,4.0,Raymond van Barneveld
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Phil Taylor,106.47,Andy Hamilton,98.81,5 V 3,5.0,3.0,Phil Taylor
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Robbie Green,96.72,Vincent van der Voort,90.69,5 V 4,5.0,4.0,Robbie Green
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Phil Taylor,100.2,Richie George,80.09,5 V 0,5.0,0.0,Phil Taylor
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Christian Kist,95.52,Andy Hamilton,95.69,5 V 2,5.0,2.0,Christian Kist
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Phil Taylor,114.65,Christian Kist,99.46,5 V 1,5.0,1.0,Phil Taylor
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Andy Hamilton,94.79,Richie George,84.3,5 V 2,5.0,2.0,Andy Hamilton
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Simon Whitlock,97.45,Brendan Dolan,87.54,5 V 3,5.0,3.0,Simon Whitlock
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Michael Smith,104.91,Simon Whitlock,92.84,5 V 2,5.0,2.0,Michael Smith
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Michael Smith,86.32,Peter Wright,90.65,5 V 4,5.0,4.0,Michael Smith
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,James Wade,99.48,Jamie Caven,98.43,5 V 1,5.0,1.0,James Wade
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Peter Wright,100.16,Simon Whitlock,100.84,5 V 3,5.0,3.0,Peter Wright
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Michael Smith,102.71,Brendan Dolan,90.72,5 V 1,5.0,1.0,Michael Smith
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Robbie Green,99.61,Robert Thornton,92.35,5 V 2,5.0,2.0,Robbie Green
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Mervyn King,80.37,Tony O'Shea,89.45,5 V 4,5.0,4.0,Mervyn King
Grand Slam Of Darts,2014-11-16,https://www.dartsdatabase.co.uk/display-event.php?eid=5432&tna=Grand Slam Of Darts&eda=16/11/2014,,Peter Wright,91.96,Brendan Dolan,92.28,5 V 2,5.0,2.0,Peter Wright
